route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
13,282850001,123201966282850001,"GARE DU MIDI",0,9698875,051t0064
13,282850001,123201967282850001,"GARE DU MIDI",0,9698861,051t0064
13,282850001,123201968282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123201969282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123201970282850001,"GARE DU MIDI",0,9698882,051t0064
13,282850001,123201971282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123201972282850001,"GARE DU MIDI",0,9698868,051t0064
13,282850001,123201973282850001,"GARE DU MIDI",0,9698880,051t0064
13,282850001,123201974282850001,"GARE DU MIDI",0,9698879,051t0064
13,282850001,123201975282850001,"GARE DU MIDI",0,9698871,051t0064
13,282850001,123201976282850001,"GARE DU MIDI",0,9698881,051t0064
13,282850001,123201977282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123201978282850001,"GARE DU MIDI",0,9698862,051t0010
13,282850001,123201979282850001,"GARE DU MIDI",0,9698875,051t0064
13,282850001,123201980282850001,"GARE DU MIDI",0,9698867,051t0064
13,282850001,123201981282850001,"GARE DU MIDI",0,9698861,051t0010
13,282850001,123201982282850001,"GARE DU MIDI",0,9698869,051t0010
13,282850001,123201983282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123201984282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123201985282850001,"GARE DU MIDI",0,9698873,051t0010
13,282850001,123201986282850001,"GARE DU MIDI",0,9698882,051t0064
13,282850001,123201987282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123201988282850001,"GARE DU MIDI",0,9698868,051t0010
13,282850001,123201989282850001,"GARE DU MIDI",0,9698879,051t0064
13,282850001,123201990282850001,"GARE DU MIDI",0,9698871,051t0010
13,282850001,123201991282850001,"GARE DU MIDI",0,9698881,051t0064
13,282850001,123201992282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123201993282850001,"GARE DU MIDI",0,9698875,051t0064
13,282850001,123201994282850001,"GARE DU MIDI",0,9698867,051t0064
13,282850001,123201995282850001,"GARE DU MIDI",0,9698866,051t0064
13,282850001,123201996282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123201997282850001,"GARE DU MIDI",0,9698881,051t0010
13,282850001,123201998282850001,"GARE DU MIDI",0,9698876,051t0064
13,282850001,123201999282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123202000282850001,"GARE DU MIDI",0,9698870,051t0010
13,282850001,123202001282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123202002282850001,"GARE DU MIDI",0,9698878,051t0010
13,282850001,123202003282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123202004282850001,"GARE DU MIDI",0,9698877,051t0064
13,282850001,123202005282850001,"GARE DU MIDI",0,9698867,051t0064
13,282850001,123202006282850001,"GARE DU MIDI",0,9698875,051t0010
13,282850001,123202007282850001,"GARE DU MIDI",0,9698866,051t0064
13,282850001,123202008282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123202009282850001,"GARE DU MIDI",0,9698881,051t0064
13,282850001,123202010282850001,"GARE DU MIDI",0,9698879,051t0064
13,282850001,123202011282850001,"GARE DU MIDI",0,9698876,051t0064
13,282850001,123202012282850001,"GARE DU MIDI",0,9698880,051t0064
13,282850001,123202013282850001,"GARE DU MIDI",0,9698874,051t0064
13,282850001,123202014282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123202015282850001,"GARE DU MIDI",0,9698870,051t0064
13,282850001,123202016282850001,"GARE DU MIDI",0,9698882,051t0064
13,282850001,123202017282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123202018282850001,"GARE DU MIDI",0,9698878,051t0064
13,282850001,123202019282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123202020282850001,"GARE DU MIDI",0,9698877,051t0064
13,282850001,123202021282850001,"GARE DU MIDI",0,9698867,051t0064
13,282850001,123202022282850001,"GARE DU MIDI",0,9698875,051t0064
13,282850001,123202023282850001,"GARE DU MIDI",0,9698866,051t0064
13,282850001,123202024282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123202025282850001,"GARE DU MIDI",0,9698881,051t0064
13,282850001,123202026282850001,"GARE DU MIDI",0,9698879,051t0064
13,282850001,123202027282850001,"GARE DU MIDI",0,9698876,051t0064
13,282850001,123202028282850001,"GARE DU MIDI",0,9698880,051t0064
13,282850001,123202029282850001,"GARE DU MIDI",0,9698874,051t0064
13,282850001,123202030282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123202031282850001,"GARE DU MIDI",0,9698870,051t0064
13,282850001,123202032282850001,"GARE DU MIDI",0,9698882,051t0064
13,282850001,123202033282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123202034282850001,"GARE DU MIDI",0,9698878,051t0064
13,282850001,123202035282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123202036282850001,"GARE DU MIDI",0,9698867,051t0064
13,282850001,123202037282850001,"GARE DU MIDI",0,9698875,051t0064
13,282850001,123202038282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123202039282850001,"GARE DU MIDI",0,9698881,051t0064
13,282850001,123202040282850001,"GARE DU MIDI",0,9698879,051t0064
13,282850001,123202041282850001,"GARE DU MIDI",0,9698880,051t0064
13,282850001,123202042282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123202043282850001,"GARE DU MIDI",0,9698882,051t0064
13,282850001,123202044282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123202045282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123202046282850001,"GARE DU MIDI",0,9698867,051t0064
13,282850001,123202047282850001,"GARE DU MIDI",0,9698875,051t0064
13,282850001,123202048282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123202049282850001,"GARE DU MIDI",0,9698881,051t0064
13,282850001,123202050282850001,"GARE DU MIDI",0,9698879,051t0064
13,282850001,123202051282850001,"GARE DU MIDI",0,9698880,051t0064
13,282850001,123202052282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123202053282850001,"GARE DU MIDI",0,9698882,051t0064
13,282850001,123202054282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123202055282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123202056282850001,"GARE DU MIDI",0,9698867,051t0064
13,282850001,123202057282850001,"GARE DU MIDI",0,9698875,051t0064
13,282850001,123202058282850001,"GARE DU MIDI",0,9698872,051t0064
13,282850001,123202059282850001,"GARE DU MIDI",0,9698881,051t0064
13,282850001,123202060282850001,"GARE DU MIDI",0,9698879,051t0064
13,282850001,123202061282850001,"GARE DU MIDI",0,9698880,051t0064
13,282850001,123202062282850001,"GARE DU MIDI",0,9698865,051t0064
13,282850001,123202063282850001,"GARE DU MIDI",0,9698882,051t0064
13,282850001,123202064282850001,"GARE DU MIDI",0,9698864,051t0064
13,282850001,123202065282850001,"GARE DU MIDI",0,9698863,051t0064
13,282850001,123202066282850001,"STADE",1,9698865,051t0009
13,282850001,123202067282850001,"STADE",1,9698864,051t0009
13,282850001,123202068282850001,"STADE",1,9698881,051t0009
13,282850001,123202069282850001,"STADE",1,9698862,051t0005
13,282850001,123202070282850001,"STADE",1,9698861,051t0009
13,282850001,123202071282850001,"STADE",1,9698863,051t0005
13,282850001,123202072282850001,"STADE",1,9698864,051t0005
13,282850001,123202073282850001,"STADE",1,9698882,051t0009
13,282850001,123202074282850001,"STADE",1,9698865,051t0005
13,282850001,123202075282850001,"STADE",1,9698880,051t0009
13,282850001,123202076282850001,"STADE",1,9698879,051t0005
13,282850001,123202077282850001,"STADE",1,9698881,051t0009
13,282850001,123202078282850001,"STADE",1,9698862,051t0009
13,282850001,123202079282850001,"STADE",1,9698875,051t0009
13,282850001,123202080282850001,"STADE",1,9698867,051t0005
13,282850001,123202081282850001,"STADE",1,9698861,051t0009
13,282850001,123202082282850001,"STADE",1,9698869,051t0005
13,282850001,123202083282850001,"STADE",1,9698863,051t0009
13,282850001,123202084282850001,"STADE",1,9698864,051t0009
13,282850001,123202085282850001,"STADE",1,9698873,051t0005
13,282850001,123202086282850001,"STADE",1,9698882,051t0009
13,282850001,123202087282850001,"STADE",1,9698865,051t0009
13,282850001,123202088282850001,"STADE",1,9698868,051t0009
13,282850001,123202089282850001,"STADE",1,9698880,051t0009
13,282850001,123202090282850001,"STADE",1,9698879,051t0009
13,282850001,123202091282850001,"STADE",1,9698871,051t0009
13,282850001,123202092282850001,"STADE",1,9698881,051t0009
13,282850001,123202093282850001,"STADE",1,9698872,051t0009
13,282850001,123202094282850001,"STADE",1,9698875,051t0009
13,282850001,123202095282850001,"STADE",1,9698867,051t0009
13,282850001,123202096282850001,"STADE",1,9698863,051t0009
13,282850001,123202097282850001,"STADE",1,9698864,051t0009
13,282850001,123202098282850001,"STADE",1,9698882,051t0009
13,282850001,123202099282850001,"STADE",1,9698865,051t0009
13,282850001,123202100282850001,"STADE",1,9698880,051t0009
13,282850001,123202101282850001,"STADE",1,9698879,051t0009
13,282850001,123202102282850001,"STADE",1,9698881,051t0009
13,282850001,123202103282850001,"STADE",1,9698872,051t0009
13,282850001,123202104282850001,"STADE",1,9698875,051t0009
13,282850001,123202105282850001,"STADE",1,9698867,051t0009
13,282850001,123202106282850001,"STADE",1,9698863,051t0009
13,282850001,123202107282850001,"STADE",1,9698864,051t0009
13,282850001,123202108282850001,"STADE",1,9698882,051t0009
13,282850001,123202109282850001,"STADE",1,9698865,051t0009
13,282850001,123202110282850001,"STADE",1,9698880,051t0009
13,282850001,123202111282850001,"STADE",1,9698879,051t0009
13,282850001,123202112282850001,"STADE",1,9698881,051t0009
13,282850001,123202113282850001,"STADE",1,9698872,051t0009
13,282850001,123202114282850001,"STADE",1,9698875,051t0009
13,282850001,123202115282850001,"STADE",1,9698867,051t0009
13,282850001,123202116282850001,"STADE",1,9698863,051t0009
13,282850001,123202117282850001,"STADE",1,9698864,051t0009
13,282850001,123202118282850001,"STADE",1,9698882,051t0009
13,282850001,123202119282850001,"STADE",1,9698865,051t0009
13,282850001,123202120282850001,"STADE",1,9698880,051t0009
13,282850001,123202121282850001,"STADE",1,9698879,051t0009
13,282850001,123202122282850001,"STADE",1,9698881,051t0009
13,282850001,123202123282850001,"STADE",1,9698872,051t0009
13,282850001,123202124282850001,"STADE",1,9698875,051t0009
13,282850001,123202125282850001,"STADE",1,9698867,051t0009
13,282850001,123202126282850001,"STADE",1,9698863,051t0009
13,282850001,123202127282850001,"STADE",1,9698864,051t0009
13,282850001,123202128282850001,"STADE",1,9698882,051t0009
13,282850001,123202129282850001,"STADE",1,9698865,051t0009
13,282850001,123202130282850001,"STADE",1,9698880,051t0009
13,282850001,123202131282850001,"STADE",1,9698876,051t0005
13,282850001,123202132282850001,"STADE",1,9698879,051t0009
13,282850001,123202133282850001,"STADE",1,9698881,051t0009
13,282850001,123202134282850001,"STADE",1,9698872,051t0009
13,282850001,123202135282850001,"STADE",1,9698866,051t0005
13,282850001,123202136282850001,"STADE",1,9698875,051t0009
13,282850001,123202137282850001,"STADE",1,9698867,051t0009
13,282850001,123202138282850001,"STADE",1,9698877,051t0005
13,282850001,123202139282850001,"STADE",1,9698863,051t0009
13,282850001,123202140282850001,"STADE",1,9698878,051t0009
13,282850001,123202141282850001,"STADE",1,9698864,051t0009
13,282850001,123202142282850001,"STADE",1,9698882,051t0009
13,282850001,123202143282850001,"STADE",1,9698870,051t0009
13,282850001,123202144282850001,"STADE",1,9698865,051t0009
13,282850001,123202145282850001,"STADE",1,9698874,051t0009
13,282850001,123202146282850001,"STADE",1,9698880,051t0009
13,282850001,123202147282850001,"STADE",1,9698876,051t0009
13,282850001,123202148282850001,"STADE",1,9698879,051t0009
13,282850001,123202149282850001,"STADE",1,9698881,051t0009
13,282850001,123202150282850001,"STADE",1,9698872,051t0009
13,282850001,123202151282850001,"STADE",1,9698866,051t0009
13,282850001,123202152282850001,"STADE",1,9698875,051t0009
13,282850001,123202153282850001,"STADE",1,9698867,051t0009
13,282850001,123202154282850001,"STADE",1,9698877,051t0009
13,282850001,123202155282850001,"STADE",1,9698863,051t0009
13,282850001,123202156282850001,"STADE",1,9698878,051t0009
13,282850001,123202157282850001,"STADE",1,9698864,051t0009
13,282850001,123202158282850001,"STADE",1,9698882,051t0009
13,282850001,123202159282850001,"STADE",1,9698870,051t0009
13,282850001,123202160282850001,"STADE",1,9698865,051t0009
13,282850001,123202161282850001,"STADE",1,9698874,051t0009
13,282850001,123202162282850001,"STADE",1,9698880,051t0009
13,282850001,123202163282850001,"STADE",1,9698876,051t0009
13,282850001,123202164282850001,"STADE",1,9698879,051t0009
13,282850001,123202165282850001,"STADE",1,9698872,051t0009
13,282850001,123202166282850001,"STADE",1,9698866,051t0009
13,282850001,123202167282850001,"STADE",1,9698877,051t0009
13,282850001,123202168282850001,"STADE",1,9698863,051t0009
13,282850001,123202223282850001,"STADE",1,9698881,051t0009
13,282850001,123202318282850001,"STADE",1,9698867,051t0009
13,282850001,123202335282850001,"STADE",1,9698874,051t0005
13,282850001,123202336282850001,"STADE",1,9698868,051t0018
13,282850001,123202338282850001,"STADE",1,9698871,051t0018
13,282850001,123202340282850001,"STADE",1,9698872,051t0018
13,282850001,123202344282850001,"GARE DU MIDI",0,9698880,051t0064
13,282850001,123202350282850001,"PORTE DE NINOVE",0,9698879,051t0025
13,282850001,123202353282850001,"STADE",1,9698870,051t0005
13,282850001,123202355282850001,"STADE",1,9698878,051t0018
13,282850001,123202357282850001,"PORTE DE NINOVE",0,9698882,051t0025
13,282850001,123202359282850001,"PORTE DE NINOVE",0,9698874,051t0025
13,282852071,123202442282852071,"GARE DU MIDI",0,9698888,051t0010
13,282852071,123202443282852071,"GARE DU MIDI",0,9698887,051t0064
13,282852071,123202444282852071,"GARE DU MIDI",0,9698904,051t0064
13,282852071,123202445282852071,"GARE DU MIDI",0,9698895,051t0064
13,282852071,123202446282852071,"GARE DU MIDI",0,9698889,051t0064
13,282852071,123202447282852071,"GARE DU MIDI",0,9698899,051t0064
13,282852071,123202448282852071,"GARE DU MIDI",0,9698899,051t0064
13,282852071,123202449282852071,"GARE DU MIDI",0,9698898,051t0010
13,282852071,123202450282852071,"GARE DU MIDI",0,9698888,051t0064
13,282852071,123202451282852071,"GARE DU MIDI",0,9698904,051t0064
13,282852071,123202452282852071,"GARE DU MIDI",0,9698895,051t0064
13,282852071,123202453282852071,"GARE DU MIDI",0,9698889,051t0064
13,282852071,123202454282852071,"GARE DU MIDI",0,9698887,051t0064
13,282852071,123202455282852071,"STADE",1,9698904,051t0009
13,282852071,123202456282852071,"STADE",1,9698887,051t0009
13,282852071,123202457282852071,"STADE",1,9698888,051t0009
13,282852071,123202458282852071,"STADE",1,9698898,051t0009
13,282852071,123202459282852071,"STADE",1,9698899,051t0009
13,282852071,123202460282852071,"STADE",1,9698889,051t0009
13,282852071,123202461282852071,"STADE",1,9698895,051t0009
13,282852071,123202462282852071,"STADE",1,9698904,051t0009
13,282852071,123202463282852071,"STADE",1,9698887,051t0009
13,282852071,123202464282852071,"STADE",1,9698888,051t0009
13,282852071,123202465282852071,"STADE",1,9698899,051t0009
13,282852071,123202466282852071,"STADE",1,9698889,051t0009
13,282852071,123202467282852071,"STADE",1,9698895,051t0009
13,282852071,123202468282852071,"STADE",1,9698895,051t0009
13,282852071,123202469282852071,"STADE",1,9698889,051t0009
13,282852071,123202470282852071,"STADE",1,9698899,051t0009
13,282852071,123202471282852071,"STADE",1,9698898,051t0009
13,282852071,123202472282852071,"GARE DU MIDI",0,9698904,051t0064
13,282852071,123202473282852071,"GARE DU MIDI",0,9698898,051t0064
13,282852071,123202474282852071,"GARE DU MIDI",0,9698888,051t0064
13,282852071,123202475282852071,"GARE DU MIDI",0,9698895,051t0064
13,282852071,123202476282852071,"GARE DU MIDI",0,9698902,051t0065
13,282852071,123202477282852071,"GARE DU MIDI",0,9698884,051t0065
13,282852071,123202478282852071,"GUILL. DE GREEF",1,9698887,051t0994
13,282852071,123202479282852071,"GUILL. DE GREEF",1,9698904,051t0994
13,282852071,123202480282852071,"STADE",1,9698901,051t0005
13,282852071,123202481282852071,"PORTE DE NINOVE",0,9698895,051t0025
13,282852071,123202482282852071,"GARE DU MIDI",0,9698899,051t0010
13,282852071,123202483282852071,"GARE DU MIDI",0,9698897,051t0010
13,282852071,123202488282852071,"GARE DU MIDI",0,9698887,051t0064
13,282852071,123202501282852071,"STADE",1,9698903,051t0005
13,282852071,123202518282852071,"GARE DU MIDI",0,9698900,051t0010
13,282852071,123202519282852071,"GARE DU MIDI",0,9698903,051t0064
13,282852071,123202520282852071,"GARE DU MIDI",0,9698901,051t0064
13,282852071,123202521282852071,"GARE DU MIDI",0,9698902,051t0064
13,282852071,123202522282852071,"GARE DU MIDI",0,9698885,051t0064
13,282852071,123202523282852071,"GARE DU MIDI",0,9698897,051t0064
13,282852071,123202524282852071,"GARE DU MIDI",0,9698884,051t0064
13,282852071,123202525282852071,"GARE DU MIDI",0,9698886,051t0064
13,282852071,123202526282852071,"GARE DU MIDI",0,9698887,051t0064
13,282852071,123202527282852071,"GARE DU MIDI",0,9698903,051t0064
13,282852071,123202528282852071,"GARE DU MIDI",0,9698888,051t0064
13,282852071,123202529282852071,"GARE DU MIDI",0,9698890,051t0064
13,282852071,123202530282852071,"GARE DU MIDI",0,9698901,051t0064
13,282852071,123202531282852071,"GARE DU MIDI",0,9698900,051t0064
13,282852071,123202532282852071,"GARE DU MIDI",0,9698893,051t0064
13,282852071,123202533282852071,"GARE DU MIDI",0,9698902,051t0064
13,282852071,123202534282852071,"GARE DU MIDI",0,9698894,051t0064
13,282852071,123202535282852071,"GARE DU MIDI",0,9698885,051t0010
13,282852071,123202536282852071,"GARE DU MIDI",0,9698905,051t0064
13,282852071,123202537282852071,"GARE DU MIDI",0,9698897,051t0064
13,282852071,123202538282852071,"GARE DU MIDI",0,9698884,051t0010
13,282852071,123202539282852071,"GARE DU MIDI",0,9698891,051t0010
13,282852071,123202540282852071,"GARE DU MIDI",0,9698886,051t0064
13,282852071,123202541282852071,"GARE DU MIDI",0,9698887,051t0064
13,282852071,123202542282852071,"GARE DU MIDI",0,9698896,051t0010
13,282852071,123202543282852071,"GARE DU MIDI",0,9698903,051t0064
13,282852071,123202544282852071,"GARE DU MIDI",0,9698888,051t0064
13,282852071,123202545282852071,"GARE DU MIDI",0,9698890,051t0010
13,282852071,123202546282852071,"GARE DU MIDI",0,9698900,051t0064
13,282852071,123202547282852071,"GARE DU MIDI",0,9698893,051t0064
13,282852071,123202548282852071,"GARE DU MIDI",0,9698902,051t0010
13,282852071,123202549282852071,"GARE DU MIDI",0,9698894,051t0064
13,282852071,123202550282852071,"GARE DU MIDI",0,9698905,051t0064
13,282852071,123202551282852071,"GARE DU MIDI",0,9698897,051t0064
13,282852071,123202552282852071,"GARE DU MIDI",0,9698889,051t0064
13,282852071,123202553282852071,"GARE DU MIDI",0,9698899,051t0064
13,282852071,123202554282852071,"GARE DU MIDI",0,9698894,051t0010
